site,doy,lat,lon,variable,value
BIS,270.0,46.9713,-100.7101,minTemp_F,29.192834257478193
BIS,271.0,46.9713,-100.7101,minTemp_F,27.772386991863335
BIS,272.0,46.9713,-100.7101,minTemp_F,34.021374546471755
BIS,273.0,46.9713,-100.7101,minTemp_F,33.947096806025286
BIS,274.0,46.9713,-100.7101,minTemp_F,30.87722517998761
BIS,275.0,46.9713,-100.7101,minTemp_F,26.98502817324477
BIS,276.0,46.9713,-100.7101,minTemp_F,26.241191555026546
BIS,277.0,46.9713,-100.7101,minTemp_F,27.781000525213813
BIS,278.0,46.9713,-100.7101,minTemp_F,35.49424569497202
BIS,279.0,46.9713,-100.7101,minTemp_F,36.26667335227287
BIS,280.0,46.9713,-100.7101,minTemp_F,20.935164479711624
BIS,281.0,46.9713,-100.7101,minTemp_F,17.437000830520198
BIS,282.0,46.9713,-100.7101,minTemp_F,24.044384567228217
BIS,283.0,46.9713,-100.7101,minTemp_F,20.73021049920881
BIS,284.0,46.9713,-100.7101,minTemp_F,20.135600372394425
BIS,285.0,46.9713,-100.7101,minTemp_F,22.418244659202045
BIS,286.0,46.9713,-100.7101,minTemp_F,20.715817082163433
BIS,287.0,46.9713,-100.7101,minTemp_F,21.77048719751507
BIS,288.0,46.9713,-100.7101,minTemp_F,26.28149129854337
BIS,289.0,46.9713,-100.7101,minTemp_F,21.076629959994104
BIS,290.0,46.9713,-100.7101,minTemp_F,23.14208468607375
BIS,291.0,46.9713,-100.7101,minTemp_F,29.229565172685838
BIS,292.0,46.9713,-100.7101,minTemp_F,25.523150340888815
BIS,293.0,46.9713,-100.7101,minTemp_F,22.41807207418539
BIS,294.0,46.9713,-100.7101,minTemp_F,19.338823808267392
BIS,295.0,46.9713,-100.7101,minTemp_F,21.578513769127312
BIS,296.0,46.9713,-100.7101,minTemp_F,23.825790604683124
BIS,297.0,46.9713,-100.7101,minTemp_F,21.47818439694064
BIS,298.0,46.9713,-100.7101,minTemp_F,20.793005691894678
BIS,299.0,46.9713,-100.7101,minTemp_F,20.02472363556329
BIS,300.0,46.9713,-100.7101,minTemp_F,18.599842033387663
BIS,301.0,46.9713,-100.7101,minTemp_F,13.157733553561986
BIS,302.0,46.9713,-100.7101,minTemp_F,13.190553081178017
BIS,303.0,46.9713,-100.7101,minTemp_F,13.152509007507888
BIS,304.0,46.9713,-100.7101,minTemp_F,12.316485723938957
BIS,305.0,46.9713,-100.7101,minTemp_F,12.537931333734274
BIS,306.0,46.9713,-100.7101,minTemp_F,19.346693930342205
BIS,307.0,46.9713,-100.7101,minTemp_F,22.915359409039155
BIS,308.0,46.9713,-100.7101,minTemp_F,11.671073669290049
BIS,309.0,46.9713,-100.7101,minTemp_F,7.0671530750290765
BIS,310.0,46.9713,-100.7101,minTemp_F,6.897212523178415
BIS,311.0,46.9713,-100.7101,minTemp_F,4.631696515814981
BIS,312.0,46.9713,-100.7101,minTemp_F,13.141606179021494
